time_h,bc_rate_frac,P_bar,T_C,subcooling_C,holdup,v_m_mps,f_slug_Hz,phi_hydrate,deposit_mm,Phi_SH
15.967,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040477,0.043327,0.0016153
15.967,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040476,0.043325,0.0016153
15.968,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040475,0.043324,0.0016153
15.968,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040474,0.043322,0.0016152
15.969,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040472,0.04332,0.0016152
15.969,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040471,0.043318,0.0016152
15.97,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.0004047,0.043316,0.0016152
15.971,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040469,0.043315,0.0016152
15.971,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040468,0.043313,0.0016152
15.972,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040467,0.043311,0.0016152
15.972,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040465,0.043309,0.0016152
15.973,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040464,0.043307,0.0016152
15.973,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040463,0.043306,0.0016152
15.974,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040462,0.043304,0.0016152
15.975,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.00040461,0.043302,0.0016152
15.975,0.03,45.83,0.15839,5.5238,0.001,1.9461,0.056857,0.0004046,0.0433,0.0016152
15.976,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040459,0.043298,0.0016152
15.976,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040457,0.043296,0.0016152
15.977,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040456,0.043295,0.0016152
15.977,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040455,0.043293,0.0016152
15.978,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040454,0.043291,0.0016152
15.978,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040453,0.043289,0.0016152
15.979,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040452,0.043287,0.0016152
15.98,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040451,0.043286,0.0016152
15.98,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040449,0.043284,0.0016152
15.981,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040448,0.043282,0.0016152
15.981,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040447,0.04328,0.0016152
15.982,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040446,0.043278,0.0016152
15.982,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040445,0.043277,0.0016152
15.983,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040444,0.043275,0.0016152
15.983,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040443,0.043273,0.0016152
15.984,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040442,0.043271,0.0016152
15.985,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.0004044,0.04327,0.0016152
15.985,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040439,0.043268,0.0016152
15.986,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040438,0.043266,0.0016152
15.986,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040437,0.043264,0.0016152
15.987,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040436,0.043262,0.0016152
15.987,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040435,0.043261,0.0016152
15.988,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040434,0.043259,0.0016152
15.988,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040433,0.043257,0.0016152
15.989,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040431,0.043255,0.0016152
15.99,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.0004043,0.043253,0.0016152
15.99,0.03,45.83,0.15839,5.5238,0.001,1.9462,0.056857,0.00040429,0.043252,0.0016152
15.991,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040428,0.04325,0.0016152
15.991,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040427,0.043248,0.0016152
15.992,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040426,0.043246,0.0016152
15.992,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040425,0.043244,0.0016152
15.993,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040424,0.043243,0.0016152
15.994,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040422,0.043241,0.0016152
15.994,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040421,0.043239,0.0016152
15.995,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.0004042,0.043237,0.0016152
15.995,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040419,0.043235,0.0016152
15.996,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040418,0.043234,0.0016152
15.996,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040417,0.043232,0.0016152
15.997,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040416,0.04323,0.0016152
15.997,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040415,0.043228,0.0016152
15.998,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040414,0.043227,0.0016152
15.999,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040412,0.043225,0.0016152
15.999,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040411,0.043223,0.0016152
16,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.0004041,0.043221,0.0016152
16,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040409,0.043219,0.0016152
16.001,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040408,0.043218,0.0016152
16.001,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040407,0.043216,0.0016152
16.002,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040406,0.043214,0.0016152
16.002,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040405,0.043212,0.0016152
16.003,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040404,0.04321,0.0016152
16.004,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040403,0.043209,0.0016152
16.004,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040401,0.043207,0.0016152
16.005,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.000404,0.043205,0.0016152
16.005,0.03,45.83,0.15839,5.5239,0.001,1.9462,0.056857,0.00040399,0.043203,0.0016152
16.006,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040398,0.043202,0.0016152
16.006,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040397,0.0432,0.0016152
16.007,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040396,0.043198,0.0016152
16.007,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040395,0.043196,0.0016152
16.008,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040394,0.043194,0.0016152
16.009,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040393,0.043193,0.0016152
16.009,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040392,0.043191,0.0016152
16.01,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.0004039,0.043189,0.0016152
16.01,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040389,0.043187,0.0016152
16.011,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040388,0.043186,0.0016152
16.011,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040387,0.043184,0.0016152
16.012,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040386,0.043182,0.0016152
16.013,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040385,0.04318,0.0016152
16.013,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040384,0.043178,0.0016152
16.014,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040383,0.043177,0.0016152
16.014,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040382,0.043175,0.0016152
16.015,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040381,0.043173,0.0016152
16.015,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.0004038,0.043171,0.0016152
16.016,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040379,0.04317,0.0016152
16.016,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040377,0.043168,0.0016152
16.017,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040376,0.043166,0.0016152
16.018,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040375,0.043164,0.0016152
16.018,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040374,0.043162,0.0016152
16.019,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040373,0.043161,0.0016152
16.019,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040372,0.043159,0.0016152
16.02,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040371,0.043157,0.0016152
16.02,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.0004037,0.043155,0.0016152
16.021,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040369,0.043154,0.0016152
16.021,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040368,0.043152,0.0016152
16.022,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040367,0.04315,0.0016152
16.023,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040366,0.043148,0.0016152
16.023,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040364,0.043147,0.0016152
16.024,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040363,0.043145,0.0016152
16.024,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040362,0.043143,0.0016152
16.025,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040361,0.043141,0.0016152
16.025,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.0004036,0.043139,0.0016152
16.026,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040359,0.043138,0.0016152
16.026,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040358,0.043136,0.0016152
16.027,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040357,0.043134,0.0016152
16.028,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040356,0.043132,0.0016152
16.028,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040355,0.043131,0.0016152
16.029,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040354,0.043129,0.0016152
16.029,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040353,0.043127,0.0016152
16.03,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040352,0.043125,0.0016152
16.03,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040351,0.043124,0.0016152
16.031,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.0004035,0.043122,0.0016152
16.032,0.03,45.83,0.15839,5.5239,0.001,1.9463,0.056857,0.00040348,0.04312,0.0016152
16.032,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040347,0.043118,0.0016152
16.033,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040346,0.043117,0.0016152
16.033,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040345,0.043115,0.0016152
16.034,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040344,0.043113,0.0016152
16.034,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040343,0.043111,0.0016152
16.035,0.03,45.83,0.15838,5.5239,0.001,1.9463,0.056857,0.00040342,0.043109,0.0016152
16.035,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040341,0.043108,0.0016152
16.036,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.0004034,0.043106,0.0016152
16.037,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040339,0.043104,0.0016152
16.037,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040338,0.043102,0.0016152
16.038,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040337,0.043101,0.0016152
16.038,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040336,0.043099,0.0016152
16.039,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040335,0.043097,0.0016152
16.039,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040334,0.043095,0.0016152
16.04,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040333,0.043094,0.0016152
16.04,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040332,0.043092,0.0016152
16.041,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.0004033,0.04309,0.0016152
16.042,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040329,0.043088,0.0016152
16.042,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040328,0.043087,0.0016152
16.043,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040327,0.043085,0.0016152
16.043,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040326,0.043083,0.0016152
16.044,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040325,0.043081,0.0016152
16.044,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040324,0.04308,0.0016152
16.045,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040323,0.043078,0.0016152
16.045,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040322,0.043076,0.0016152
16.046,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040321,0.043074,0.0016152
16.047,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.0004032,0.043073,0.0016152
16.047,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040319,0.043071,0.0016152
16.048,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040318,0.043069,0.0016152
16.048,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040317,0.043067,0.0016152
16.049,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040316,0.043066,0.0016152
16.049,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040315,0.043064,0.0016152
16.05,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040314,0.043062,0.0016152
16.051,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040313,0.04306,0.0016151
16.051,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040312,0.043059,0.0016151
16.052,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040311,0.043057,0.0016151
16.052,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.0004031,0.043055,0.0016151
16.053,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040309,0.043053,0.0016151
16.053,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040307,0.043052,0.0016151
16.054,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040306,0.04305,0.0016151
16.054,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040305,0.043048,0.0016151
16.055,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040304,0.043046,0.0016151
16.056,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040303,0.043045,0.0016151
16.056,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040302,0.043043,0.0016151
16.057,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040301,0.043041,0.0016151
16.057,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.000403,0.043039,0.0016151
16.058,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040299,0.043038,0.0016151
16.058,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040298,0.043036,0.0016151
16.059,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040297,0.043034,0.0016151
16.059,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040296,0.043032,0.0016151
16.06,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040295,0.043031,0.0016151
16.061,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040294,0.043029,0.0016151
16.061,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040293,0.043027,0.0016151
16.062,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040292,0.043025,0.0016151
16.062,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040291,0.043024,0.0016151
16.063,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.0004029,0.043022,0.0016151
16.063,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040289,0.04302,0.0016151
16.064,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040288,0.043018,0.0016151
16.064,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040287,0.043017,0.0016151
16.065,0.03,45.83,0.15838,5.5239,0.001,1.9464,0.056857,0.00040286,0.043015,0.0016151
16.066,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040285,0.043013,0.0016151
16.066,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040284,0.043012,0.0016151
16.067,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040283,0.04301,0.0016151
16.067,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040282,0.043008,0.0016151
16.068,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040281,0.043006,0.0016151
16.068,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.0004028,0.043005,0.0016151
16.069,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040279,0.043003,0.0016151
16.07,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040278,0.043001,0.0016151
16.07,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040277,0.042999,0.0016151
16.071,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040276,0.042998,0.0016151
16.071,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040275,0.042996,0.0016151
16.072,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040274,0.042994,0.0016151
16.072,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040273,0.042992,0.0016151
16.073,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040272,0.042991,0.0016151
16.073,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040271,0.042989,0.0016151
16.074,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.0004027,0.042987,0.0016151
16.075,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040268,0.042985,0.0016151
16.075,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040267,0.042984,0.0016151
16.076,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040266,0.042982,0.0016151
16.076,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040265,0.04298,0.0016151
16.077,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040264,0.042979,0.0016151
16.077,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040263,0.042977,0.0016151
16.078,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040262,0.042975,0.0016151
16.078,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040261,0.042973,0.0016151
16.079,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.0004026,0.042972,0.0016151
16.08,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040259,0.04297,0.0016151
16.08,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040258,0.042968,0.0016151
16.081,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040257,0.042966,0.0016151
16.081,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040256,0.042965,0.0016151
16.082,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040255,0.042963,0.0016151
16.082,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040254,0.042961,0.0016151
16.083,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040253,0.04296,0.0016151
16.083,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040252,0.042958,0.0016151
16.084,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040251,0.042956,0.0016151
16.085,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.0004025,0.042954,0.0016151
16.085,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040249,0.042953,0.0016151
16.086,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040248,0.042951,0.0016151
16.086,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040247,0.042949,0.0016151
16.087,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040246,0.042947,0.0016151
16.087,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040245,0.042946,0.0016151
16.088,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040244,0.042944,0.0016151
16.089,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040243,0.042942,0.0016151
16.089,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040242,0.042941,0.0016151
16.09,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040241,0.042939,0.0016151
16.09,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.0004024,0.042937,0.0016151
16.091,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040239,0.042935,0.0016151
16.091,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040238,0.042934,0.0016151
16.092,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040237,0.042932,0.0016151
16.092,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040236,0.04293,0.0016151
16.093,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040235,0.042929,0.0016151
16.094,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040234,0.042927,0.0016151
16.094,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040233,0.042925,0.0016151
16.095,0.03,45.83,0.15838,5.5239,0.001,1.9465,0.056857,0.00040232,0.042923,0.0016151
16.095,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040231,0.042922,0.0016151
16.096,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.0004023,0.04292,0.0016151
16.096,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040229,0.042918,0.0016151
16.097,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040228,0.042917,0.0016151
16.097,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040227,0.042915,0.0016151
16.098,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040226,0.042913,0.0016151
16.099,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040225,0.042911,0.0016151
16.099,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040224,0.04291,0.0016151
16.1,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040223,0.042908,0.0016151
16.1,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040222,0.042906,0.0016151
16.101,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040221,0.042905,0.0016151
16.101,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.0004022,0.042903,0.0016151
16.102,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040219,0.042901,0.0016151
16.103,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040218,0.042899,0.0016151
16.103,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040217,0.042898,0.0016151
16.104,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040216,0.042896,0.0016151
16.104,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040215,0.042894,0.0016151
16.105,0.03,45.83,0.15838,5.5239,0.001,1.9466,0.056857,0.00040214,0.042893,0.0016151
16.105,0.03,45.83,0.15842,5.5239,0.001,1.9466,0.056857,0.00040213,0.042891,0.0016151
16.106,0.03,45.83,0.15848,5.5239,0.001,1.9466,0.056857,0.00040213,0.042889,0.0016151
16.106,0.03,45.83,0.15854,5.5239,0.001,1.9466,0.056857,0.00040212,0.042887,0.0016151
16.107,0.03,45.83,0.15859,5.5239,0.001,1.9466,0.056857,0.00040211,0.042886,0.0016151
16.108,0.03,45.83,0.15865,5.5239,0.001,1.9466,0.056857,0.0004021,0.042884,0.0016151
16.108,0.03,45.83,0.15871,5.5239,0.001,1.9466,0.056857,0.00040209,0.042882,0.0016151
16.109,0.03,45.83,0.15877,5.5239,0.001,1.9466,0.056857,0.00040208,0.042881,0.0016151
16.109,0.03,45.83,0.15883,5.5239,0.001,1.9466,0.056857,0.00040207,0.042879,0.0016151
16.11,0.03,45.83,0.15888,5.5239,0.001,1.9466,0.056857,0.00040206,0.042877,0.0016151
16.11,0.03,45.83,0.15894,5.5239,0.001,1.9466,0.056857,0.00040205,0.042875,0.0016151
16.111,0.03,45.83,0.159,5.5239,0.001,1.9466,0.056857,0.00040204,0.042874,0.0016151
16.111,0.03,45.83,0.15906,5.5239,0.001,1.9466,0.056857,0.00040203,0.042872,0.0016151
16.112,0.03,45.83,0.15911,5.5239,0.001,1.9466,0.056857,0.00040202,0.04287,0.0016151
16.113,0.03,45.83,0.15917,5.5239,0.001,1.9466,0.056857,0.00040201,0.042869,0.0016151
